5_28	7_32	99.32	147	1	0	1	147	1	147	4e-107	  298
5_29	7_33	96.82	314	10	0	1	314	1	314	0.0	  643
5_30	7_34	96.15	78	3	0	1	78	1	78	3e-52	  153
5_31	7_35	93.15	73	5	0	1	73	1	73	4e-47	  140
5_32	7_36	97.14	70	2	0	1	70	1	70	3e-49	  145
5_33	7_37	97.06	102	3	0	1	102	1	102	6e-71	  203
5_35	7_38	93.43	853	56	0	1	853	1	853	0.0	 1662
5_36	7_39	96.86	350	11	0	1	350	1	350	0.0	  707
5_37	7_39	95.49	288	11	1	1	286	396	683	0.0	  557
5_38	7_40	100.00	131	0	0	1	131	1	131	1e-96	  270
5_39	7_41	98.48	66	1	0	16	81	47	112	1e-45	  137
5_40	7_43	98.34	361	6	0	76	436	1	361	0.0	  742
5_40	7_42	100.00	74	0	0	1	74	1	74	9e-50	  159
5_41	7_44	100.00	176	0	0	1	176	1	176	6e-134	  369
5_42	7_45	99.65	859	3	0	1	859	1	859	0.0	 1792
5_43	7_46	98.02	101	2	0	1	101	1	101	1e-72	  207
5_44	7_47	98.92	93	1	0	1	93	1	93	2e-67	  193
5_45	7_48	99.69	326	1	0	1	326	1	326	0.0	  681
5_46	7_49	99.86	717	1	0	1	717	1	717	0.0	 1503
5_47	7_50	99.60	250	1	0	1	250	1	250	0.0	  518
5_48	7_51	100.00	267	0	0	1	267	1	267	0.0	  535
5_49	7_52	99.46	184	1	0	1	184	1	184	8e-137	  376
5_50	7_53	97.99	149	3	0	1	149	1	149	1e-99	  279
5_51	7_54	94.64	56	3	0	1	56	33	88	4e-37	  114
5_52	7_55	100.00	50	0	0	1	50	1	50	3e-33	  103
5_53	7_56	100.00	45	0	0	1	45	1	45	2e-28	90.5
5_55	7_58	98.72	3753	43	1	1	3753	1	3748	0.0	 7626
5_56	7_59	96.77	651	18	1	1	648	1	651	0.0	 1263
5_57	7_60	77.12	153	29	2	1	153	1	147	9e-77	  221
5_58	7_61	94.13	715	38	1	1	711	173	887	0.0	 1306
5_59	7_61	96.89	161	5	0	1	161	1	161	9e-110	  329
5_60	7_62	98.92	278	3	0	1	278	1	278	0.0	  571
5_61	7_63	99.53	211	1	0	1	211	1	211	6e-156	  427
5_62	7_64	99.50	400	2	0	1	400	1	400	0.0	  823
5_63	7_65	98.29	410	3	1	1	410	1	406	0.0	  810
5_64	7_66	100.00	114	0	0	1	114	1	114	2e-81	  230
5_65	7_67	99.60	756	3	0	1	756	1	756	0.0	 1558
5_66	7_68	96.99	166	5	0	1	166	1	166	3e-119	  330
5_67	7_69	99.53	211	1	0	1	211	1	211	2e-158	  434
5_68	7_70	97.67	86	2	0	1	86	1	86	6e-58	  168
5_69	7_71	96.36	110	4	0	1	110	1	110	6e-75	  213
5_70	7_73	80.00	140	28	0	1	140	1	140	5e-74	  233
5_70	7_74	31.48	108	67	5	4	106	291	396	2e-05	39.3
5_71	7_74	67.20	378	122	1	1	376	1	378	7e-171	  521
5_71	7_73	35.29	136	73	5	307	442	20	140	8e-11	53.9
5_72	7_75	98.73	236	3	0	1	236	1	236	3e-180	  491
5_73	7_76	99.81	529	1	0	1	529	1	529	0.0	 1100
5_74	7_77	100.00	229	0	0	1	229	1	229	4e-173	  472
5_75	7_78	95.65	92	4	0	1	92	1	92	4e-63	  182
5_76	7_79	96.21	132	5	0	1	132	1	132	6e-94	  263
5_76	7_80	37.50	40	25	0	32	71	29	68	1e-04	31.6
5_77	7_80	92.31	104	8	0	1	104	1	104	4e-70	  201
5_77	7_79	37.50	40	25	0	29	68	32	71	3e-05	32.3
5_78	7_81	100.00	92	0	0	1	92	1	92	1e-64	  187
