7_52	7_52	100.00	184	0	0	1	184	1	184	3e-137	  377
7_53	7_53	100.00	149	0	0	1	149	1	149	1e-102	  287
7_54	7_54	100.00	88	0	0	1	88	1	88	6e-64	  184
7_55	7_55	100.00	50	0	0	1	50	1	50	3e-33	  103
7_56	7_56	100.00	45	0	0	1	45	1	45	2e-28	90.5
7_57	7_57	100.00	76	0	0	1	76	1	76	9e-53	  154
7_58	7_58	100.00	3748	0	0	1	3748	1	3748	0.0	 7703
7_59	7_59	100.00	651	0	0	1	651	1	651	0.0	 1313
7_60	7_60	100.00	147	0	0	1	147	1	147	4e-105	  293
7_61	7_61	100.00	887	0	0	1	887	1	887	0.0	 1832
7_62	7_62	100.00	278	0	0	1	278	1	278	0.0	  578
7_63	7_63	100.00	211	0	0	1	211	1	211	2e-156	  428
7_64	7_64	100.00	400	0	0	1	400	1	400	0.0	  826
7_65	7_65	100.00	406	0	0	1	406	1	406	0.0	  824
7_66	7_66	100.00	114	0	0	1	114	1	114	2e-81	  230
7_67	7_67	100.00	756	0	0	1	756	1	756	0.0	 1564
7_68	7_68	100.00	166	0	0	1	166	1	166	3e-122	  338
7_69	7_69	100.00	211	0	0	1	211	1	211	4e-159	  435
7_70	7_70	100.00	86	0	0	1	86	1	86	5e-60	  174
7_71	7_71	100.00	110	0	0	1	110	1	110	3e-77	  219
7_72	7_72	100.00	695	0	0	1	695	1	695	0.0	 1424
7_73	7_73	100.00	151	0	0	1	151	1	151	1e-108	  302
7_73	7_74	35.42	96	55	5	8	98	295	388	9e-08	42.0
7_74	7_74	100.00	905	0	0	1	905	1	905	0.0	 1847
7_74	7_73	35.42	96	55	5	295	388	8	98	8e-07	41.6
7_75	7_75	100.00	236	0	0	1	236	1	236	0.0	  496
7_76	7_76	100.00	529	0	0	1	529	1	529	0.0	 1102
7_77	7_77	100.00	229	0	0	1	229	1	229	4e-173	  472
7_78	7_78	100.00	92	0	0	1	92	1	92	2e-65	  187
7_79	7_79	100.00	132	0	0	1	132	1	132	7e-98	  273
7_79	7_80	37.50	40	25	0	32	71	29	68	7e-05	32.0
7_80	7_80	100.00	104	0	0	1	104	1	104	1e-76	  217
7_80	7_79	37.50	40	25	0	29	68	32	71	5e-05	32.0
7_81	7_81	100.00	103	0	0	1	103	1	103	8e-73	  207
