8_67	3_70	100.00	31	0	0	1	31	1	31	3e-15	60.1
8_68	3_71	97.67	86	2	0	1	86	1	86	3e-59	  172
8_69	3_72	100.00	110	0	0	1	110	1	110	3e-77	  219
8_70	3_73	74.78	563	138	2	285	844	1	562	0.0	  887
8_70	3_74	93.16	190	13	0	1	190	1	190	5e-123	  365
8_70	3_75	36.46	96	54	5	8	98	295	388	6e-07	44.3
8_71	3_75	93.37	377	25	0	1	377	1	377	0.0	  701
8_71	3_74	32.61	184	103	6	291	472	4	168	4e-18	76.6
8_72	3_76	100.00	139	0	0	98	236	1	139	3e-105	  297
8_72	3_77	96.30	81	3	0	1	81	1	81	5e-53	  162
8_73	3_78	99.43	529	3	0	1	529	1	529	0.0	 1097
8_74	3_79	99.56	229	1	0	1	229	1	229	6e-173	  472
8_75	3_80	95.65	92	4	0	1	92	1	92	1e-62	  181
8_76	3_81	98.48	132	2	0	1	132	1	132	1e-96	  270
8_76	3_82	37.50	40	25	0	32	71	29	68	6e-05	32.0
8_77	3_82	96.61	59	2	0	1	59	1	59	4e-38	  119
8_78	3_83	100.00	103	0	0	1	103	1	103	7e-73	  207
