6_63	10_61	99.53	211	1	0	1	211	1	211	6e-156	  427
6_64	10_62	99.50	400	2	0	1	400	1	400	0.0	  823
6_65	10_63	98.29	410	3	1	1	406	1	410	0.0	  810
6_66	10_64	100.00	114	0	0	1	114	1	114	2e-81	  230
6_67	10_65	99.60	756	3	0	1	756	1	756	0.0	 1558
6_68	10_66	96.99	166	5	0	1	166	1	166	3e-119	  330
6_69	10_67	99.53	211	1	0	1	211	1	211	2e-158	  434
6_70	10_68	97.67	86	2	0	1	86	1	86	6e-58	  168
6_71	10_69	96.36	110	4	0	1	110	1	110	6e-75	  213
6_72	10_70	70.11	174	48	1	1	170	1	174	6e-72	  247
6_72	10_71	36.24	149	80	5	20	153	307	455	1e-13	66.2
6_73	10_71	67.20	378	122	1	1	378	1	376	3e-169	  517
6_73	10_70	31.48	108	67	5	291	396	4	106	2e-05	39.3
6_74	10_72	98.73	236	3	0	1	236	1	236	3e-180	  491
6_75	10_73	99.81	529	1	0	1	529	1	529	0.0	 1100
6_76	10_74	100.00	229	0	0	1	229	1	229	4e-173	  472
6_77	10_75	95.65	92	4	0	1	92	1	92	4e-63	  182
6_78	10_76	96.21	132	5	0	1	132	1	132	6e-94	  263
6_78	10_77	37.50	40	25	0	32	71	29	68	4e-05	32.3
6_79	10_77	92.31	104	8	0	1	104	1	104	4e-70	  201
6_79	10_76	37.50	40	25	0	29	68	32	71	8e-05	31.6
6_80	10_78	100.00	92	0	0	1	92	1	92	1e-64	  187
