0_33	6_37	97.06	102	3	0	1	102	1	102	2e-71	  204
0_34	6_38	93.90	853	52	0	1	853	1	853	0.0	 1664
0_35	6_39	96.05	683	25	1	1	681	1	683	0.0	 1348
0_36	6_40	100.00	131	0	0	1	131	1	131	1e-96	  270
0_37	6_41	95.54	112	5	0	1	112	1	112	3e-78	  222
0_39	6_42	99.08	436	4	0	1	436	1	436	0.0	  905
0_40	6_43	100.00	176	0	0	1	176	1	176	6e-134	  369
0_41	6_44	99.66	581	2	0	1	581	1	581	0.0	 1208
0_42	6_18	48.15	27	14	0	115	141	121	147	1e-04	33.1
0_43	6_44	89.23	297	30	1	27	323	565	859	0.0	  563
0_44	6_45	94.06	101	6	0	1	101	1	101	8e-70	  200
0_45	6_46	98.92	93	1	0	1	93	1	93	9e-68	  194
0_46	6_47	98.77	326	4	0	1	326	1	326	0.0	  675
0_47	6_48	99.72	717	2	0	1	717	1	717	0.0	 1502
0_48	6_49	100.00	250	0	0	1	250	1	250	0.0	  519
0_49	6_50	98.13	267	5	0	1	267	1	267	0.0	  527
0_50	6_51	99.46	184	1	0	1	184	1	184	8e-137	  376
0_51	6_52	96.64	149	5	0	1	149	1	149	1e-98	  277
0_52	6_53	97.73	88	2	0	1	88	1	88	2e-62	  180
0_53	6_54	100.00	50	0	0	1	50	1	50	3e-33	  103
0_54	6_55	97.78	45	1	0	1	45	1	45	1e-27	89.0
0_55	6_56	100.00	76	0	0	1	76	1	76	9e-53	  154
0_56	6_57	97.82	3753	77	1	1	3753	1	3748	0.0	 7546
0_57	6_58	93.86	651	37	1	1	648	1	651	0.0	 1228
0_58	6_59	77.12	153	29	2	1	153	1	147	4e-77	  222
0_59	6_60	96.43	56	2	0	1	56	660	715	3e-33	  112
0_60	6_60	94.74	666	35	0	173	838	1	666	0.0	 1226
0_60	6_61	96.27	161	6	0	1	161	1	161	8e-109	  328
0_61	6_62	99.28	278	2	0	1	278	1	278	0.0	  572
0_62	6_63	99.53	211	1	0	1	211	1	211	6e-156	  427
0_63	6_64	99.75	400	1	0	1	400	1	400	0.0	  825
0_64	6_65	99.26	406	3	0	1	406	1	406	0.0	  816
0_65	6_66	100.00	114	0	0	1	114	1	114	2e-81	  230
0_66	6_67	99.60	756	3	0	1	756	1	756	0.0	 1558
0_67	6_68	99.40	166	1	0	1	166	1	166	1e-121	  337
0_68	6_69	100.00	211	0	0	1	211	1	211	4e-159	  435
0_69	6_70	100.00	86	0	0	1	86	1	86	5e-60	  174
0_70	6_71	97.27	110	3	0	1	110	1	110	1e-75	  215
0_71	6_72	68.97	174	50	1	1	174	1	170	9e-71	  243
0_71	6_73	32.41	108	66	5	4	106	291	396	2e-05	39.3
0_72	6_73	76.20	395	88	2	1	394	1	390	0.0	  607
0_72	6_72	25.23	222	112	8	294	464	8	226	9e-06	40.4
0_73	6_74	98.31	236	4	0	1	236	1	236	9e-180	  490
0_74	6_75	99.62	529	2	0	1	529	1	529	0.0	 1098
0_75	6_76	100.00	229	0	0	1	229	1	229	4e-173	  472
0_76	6_77	100.00	92	0	0	1	92	1	92	2e-65	  187
0_77	6_78	96.21	132	5	0	1	132	1	132	6e-94	  263
0_77	6_79	37.50	40	25	0	32	71	29	68	1e-04	31.6
0_78	6_79	95.19	104	5	0	1	104	1	104	6e-73	  208
0_78	6_78	38.89	36	22	0	33	68	36	71	3e-04	30.0
0_79	6_80	93.81	97	6	0	1	97	1	97	3e-64	  186
