2_28	5_28	100.00	147	0	0	1	147	1	147	2e-107	  299
2_29	5_29	100.00	314	0	0	1	314	1	314	0.0	  664
2_30	5_30	100.00	78	0	0	1	78	1	78	2e-54	  159
2_31	5_31	100.00	74	0	0	1	74	1	74	9e-53	  154
2_32	5_32	100.00	70	0	0	1	70	1	70	1e-50	  149
2_33	5_33	100.00	104	0	0	1	104	1	104	2e-74	  211
2_34	5_34	100.00	37	0	0	1	37	1	37	4e-21	71.2
2_35	5_35	100.00	854	0	0	1	854	1	854	0.0	 1780
2_36	5_36	100.00	367	0	0	1	367	1	367	0.0	  757
2_37	5_37	100.00	286	0	0	1	286	1	286	0.0	  585
2_38	5_38	100.00	131	0	0	1	131	1	131	1e-96	  270
2_39	5_39	100.00	81	0	0	1	81	1	81	3e-57	  166
2_40	5_40	100.00	436	0	0	1	436	1	436	0.0	  910
2_41	5_41	100.00	176	0	0	1	176	1	176	6e-134	  369
2_42	5_42	100.00	859	0	0	1	859	1	859	0.0	 1797
2_43	5_43	100.00	101	0	0	1	101	1	101	2e-73	  209
2_44	5_44	100.00	94	0	0	1	94	1	94	3e-69	  198
2_45	5_45	100.00	326	0	0	1	326	1	326	0.0	  682
2_46	5_46	100.00	717	0	0	1	717	1	717	0.0	 1504
2_47	5_47	100.00	250	0	0	1	250	1	250	0.0	  519
2_48	5_48	100.00	267	0	0	1	267	1	267	0.0	  535
2_49	5_49	100.00	184	0	0	1	184	1	184	3e-137	  377
2_50	5_50	100.00	149	0	0	1	149	1	149	1e-102	  287
2_51	5_51	100.00	56	0	0	1	56	1	56	9e-39	  117
2_52	5_52	100.00	50	0	0	1	50	1	50	3e-33	  103
2_53	5_53	100.00	45	0	0	1	45	1	45	2e-28	90.5
2_54	5_54	100.00	200	0	0	1	200	1	200	2e-148	  407
2_55	5_55	100.00	3753	0	0	1	3753	1	3753	0.0	 7713
2_56	5_56	100.00	648	0	0	1	648	1	648	0.0	 1305
2_57	5_57	100.00	153	0	0	1	153	1	153	2e-109	  305
2_58	5_58	100.00	711	0	0	1	711	1	711	0.0	 1470
2_59	5_59	100.00	190	0	0	1	190	1	190	5e-144	  395
2_60	5_60	100.00	278	0	0	1	278	1	278	0.0	  576
2_61	5_61	100.00	211	0	0	1	211	1	211	3e-156	  428
2_62	5_62	100.00	400	0	0	1	400	1	400	0.0	  827
2_63	5_63	100.00	410	0	0	1	410	1	410	0.0	  832
2_64	5_64	100.00	114	0	0	1	114	1	114	2e-81	  230
2_65	5_65	100.00	756	0	0	1	756	1	756	0.0	 1566
2_66	5_66	100.00	166	0	0	1	166	1	166	2e-122	  339
2_67	5_67	100.00	211	0	0	1	211	1	211	7e-159	  435
2_68	5_68	100.00	86	0	0	1	86	1	86	2e-60	  174
2_69	5_69	100.00	110	0	0	1	110	1	110	3e-77	  219
2_70	5_70	100.00	851	0	0	1	851	1	851	0.0	 1767
2_70	5_71	36.00	150	77	7	20	152	307	454	6e-14	67.0
2_71	5_71	100.00	1064	0	0	1	1064	1	1064	0.0	 2189
2_71	5_70	36.00	150	77	7	307	454	20	152	8e-14	67.0
2_72	5_72	100.00	236	0	0	1	236	1	236	0.0	  497
2_73	5_73	100.00	529	0	0	1	529	1	529	0.0	 1102
2_74	5_74	100.00	229	0	0	1	229	1	229	4e-173	  472
2_75	5_75	100.00	92	0	0	1	92	1	92	3e-65	  187
2_76	5_76	100.00	132	0	0	1	132	1	132	6e-98	  274
2_76	5_77	37.50	40	25	0	32	71	29	68	7e-05	32.0
2_77	5_77	100.00	104	0	0	1	104	1	104	6e-77	  218
2_77	5_76	37.50	40	25	0	29	68	32	71	6e-05	32.0
2_78	5_78	100.00	98	0	0	1	98	1	98	1e-69	  199
