8_59	6_60	94.69	715	34	1	173	883	1	715	0.0	 1311
8_59	6_61	97.52	161	4	0	1	161	1	161	1e-109	  331
8_60	6_62	96.04	278	11	0	1	278	1	278	0.0	  556
8_61	6_63	99.53	211	1	0	1	211	1	211	6e-156	  427
8_62	6_64	99.00	400	4	0	1	400	1	400	0.0	  821
8_63	6_65	99.75	406	1	0	1	406	1	406	0.0	  821
8_64	6_66	100.00	114	0	0	1	114	1	114	2e-81	  230
8_65	6_67	99.87	756	1	0	1	756	1	756	0.0	 1561
8_66	6_68	100.00	166	0	0	1	166	1	166	3e-122	  338
8_67	6_69	99.53	211	1	0	1	211	1	211	3e-158	  433
8_68	6_70	97.67	86	2	0	1	86	1	86	3e-59	  172
8_69	6_71	100.00	110	0	0	1	110	1	110	3e-77	  219
8_70	6_72	81.58	847	152	2	1	844	1	846	0.0	 1439
8_70	6_73	36.46	96	54	5	8	98	295	388	6e-07	44.3
8_71	6_73	93.37	377	25	0	1	377	1	377	0.0	  701
8_71	6_72	29.37	252	144	9	291	537	4	226	7e-18	80.1
8_72	6_74	99.15	236	2	0	1	236	1	236	0.0	  493
8_73	6_75	99.43	529	3	0	1	529	1	529	0.0	 1097
8_74	6_76	99.56	229	1	0	1	229	1	229	6e-173	  472
8_75	6_77	95.65	92	4	0	1	92	1	92	1e-62	  181
8_76	6_78	98.48	132	2	0	1	132	1	132	1e-96	  270
8_76	6_79	37.50	40	25	0	32	71	29	68	6e-05	32.0
8_77	6_79	96.61	59	2	0	1	59	1	59	5e-38	  119
8_78	6_80	100.00	103	0	0	1	103	1	103	8e-73	  207
