4_57	1_55	98.08	3753	67	1	1	3748	1	3753	0.0	 7554
4_58	1_56	100.00	654	0	0	1	654	1	654	0.0	 1315
4_59	1_57	100.00	153	0	0	1	153	1	153	1e-109	  305
4_60	1_58	99.86	711	1	0	1	711	173	883	0.0	 1465
4_61	1_58	96.89	161	5	0	1	161	1	161	4e-110	  330
4_62	1_59	97.84	278	6	0	1	278	1	278	0.0	  565
4_63	1_60	100.00	211	0	0	1	211	1	211	3e-156	  428
4_64	1_61	100.00	400	0	0	1	400	1	400	0.0	  826
4_65	1_62	99.75	406	1	0	1	406	1	406	0.0	  822
4_66	1_63	100.00	114	0	0	1	114	1	114	2e-81	  230
4_67	1_64	99.34	756	5	0	1	756	1	756	0.0	 1552
4_68	1_65	98.80	166	2	0	1	166	1	166	4e-121	  335
4_69	1_66	96.21	211	8	0	1	211	1	211	6e-145	  399
4_70	1_67	98.84	86	1	0	1	86	1	86	5e-59	  171
4_71	1_68	98.18	110	2	0	1	110	1	110	3e-76	  217
4_73	1_69	73.56	174	42	1	1	174	1	170	9e-77	  253
4_73	1_70	36.60	153	78	7	20	155	306	456	1e-14	68.2
4_74	1_70	100.00	1063	0	0	1	1063	1	1063	0.0	 2192
4_74	1_69	35.57	149	81	5	306	454	20	153	3e-14	68.6
4_75	1_71	100.00	236	0	0	1	236	1	236	0.0	  497
4_76	1_72	100.00	529	0	0	1	529	1	529	0.0	 1102
4_77	1_73	100.00	229	0	0	1	229	1	229	4e-173	  472
4_78	1_74	100.00	92	0	0	1	92	1	92	3e-65	  187
4_79	1_75	96.97	132	4	0	1	132	1	132	1e-96	  270
4_79	1_76	35.00	40	26	0	32	71	29	68	5e-04	29.6
4_80	1_76	100.00	104	0	0	1	104	1	104	2e-76	  217
4_80	1_75	32.50	40	27	0	29	68	32	71	5e-04	29.3
4_81	1_77	100.00	103	0	0	1	103	1	103	6e-73	  208
