3_36	3_36	100.00	74	0	0	1	74	1	74	8e-53	  154
3_37	3_37	100.00	70	0	0	1	70	1	70	2e-50	  148
3_38	3_38	100.00	102	0	0	1	102	1	102	2e-72	  206
3_39	3_39	100.00	854	0	0	1	854	1	854	0.0	 1779
3_40	3_40	100.00	683	0	0	1	683	1	683	0.0	 1411
3_41	3_41	100.00	131	0	0	1	131	1	131	1e-96	  270
3_42	3_42	100.00	112	0	0	1	112	1	112	1e-81	  231
3_43	3_43	100.00	436	0	0	1	436	1	436	0.0	  910
3_44	3_44	100.00	176	0	0	1	176	1	176	6e-134	  369
3_45	3_45	100.00	859	0	0	1	859	1	859	0.0	 1797
3_46	3_46	100.00	101	0	0	1	101	1	101	1e-73	  209
3_47	3_47	100.00	94	0	0	1	94	1	94	2e-69	  198
3_48	3_48	100.00	326	0	0	1	326	1	326	0.0	  682
3_49	3_49	100.00	717	0	0	1	717	1	717	0.0	 1504
3_50	3_50	100.00	250	0	0	1	250	1	250	0.0	  519
3_51	3_51	100.00	267	0	0	1	267	1	267	0.0	  535
3_52	3_52	100.00	184	0	0	1	184	1	184	3e-137	  377
3_53	3_53	100.00	149	0	0	1	149	1	149	1e-102	  287
3_54	3_54	100.00	88	0	0	1	88	1	88	6e-64	  184
3_55	3_55	100.00	50	0	0	1	50	1	50	3e-33	  103
3_56	3_56	100.00	45	0	0	1	45	1	45	2e-28	90.5
3_57	3_57	100.00	76	0	0	1	76	1	76	9e-53	  154
3_58	3_58	100.00	3748	0	0	1	3748	1	3748	0.0	 7703
3_59	3_59	100.00	621	0	0	1	621	1	621	0.0	 1267
3_60	3_60	100.00	147	0	0	1	147	1	147	4e-105	  293
3_61	3_61	100.00	887	0	0	1	887	1	887	0.0	 1832
3_62	3_62	100.00	278	0	0	1	278	1	278	0.0	  578
3_63	3_63	100.00	211	0	0	1	211	1	211	2e-156	  428
3_64	3_64	100.00	400	0	0	1	400	1	400	0.0	  826
3_65	3_65	100.00	406	0	0	1	406	1	406	0.0	  824
3_66	3_66	100.00	114	0	0	1	114	1	114	2e-81	  230
3_67	3_67	100.00	756	0	0	1	756	1	756	0.0	 1564
3_68	3_68	100.00	166	0	0	1	166	1	166	3e-122	  338
3_69	3_69	100.00	143	0	0	1	143	1	143	5e-107	  298
3_70	3_70	100.00	32	0	0	1	32	1	32	8e-17	60.1
3_71	3_71	100.00	86	0	0	1	86	1	86	5e-60	  174
3_72	3_72	100.00	110	0	0	1	110	1	110	3e-77	  219
3_73	3_73	100.00	562	0	0	1	562	1	562	0.0	 1150
3_74	3_74	100.00	193	0	0	1	193	1	193	2e-140	  386
3_74	3_75	32.43	111	68	5	4	109	291	399	6e-08	43.5
3_75	3_75	100.00	905	0	0	1	905	1	905	0.0	 1847
3_75	3_74	32.43	111	68	5	291	399	4	109	3e-07	43.5
3_76	3_76	100.00	139	0	0	1	139	1	139	3e-106	  295
3_77	3_77	100.00	97	0	0	1	97	1	97	9e-70	  199
3_78	3_78	100.00	529	0	0	1	529	1	529	0.0	 1102
3_79	3_79	100.00	229	0	0	1	229	1	229	4e-173	  472
3_80	3_80	100.00	92	0	0	1	92	1	92	2e-65	  187
3_81	3_81	100.00	132	0	0	1	132	1	132	6e-98	  273
3_81	3_82	37.50	40	25	0	32	71	29	68	7e-05	32.0
3_82	3_82	100.00	104	0	0	1	104	1	104	1e-76	  217
3_82	3_81	37.50	40	25	0	29	68	32	71	5e-05	32.0
3_83	3_83	100.00	103	0	0	1	103	1	103	7e-73	  207
