1_69	0_71	71.26	174	46	1	1	170	1	174	2e-71	  245
1_69	0_72	27.12	118	71	5	8	119	294	402	1e-04	37.0
1_70	0_72	68.33	401	124	2	1	399	1	400	0.0	  549
1_70	0_71	37.33	150	75	7	306	453	20	152	2e-14	69.3
1_71	0_73	98.31	236	4	0	1	236	1	236	2e-179	  489
1_72	0_74	99.81	529	1	0	1	529	1	529	0.0	 1099
1_73	0_75	100.00	229	0	0	1	229	1	229	4e-173	  472
1_74	0_76	96.74	92	3	0	1	92	1	92	4e-64	  184
1_75	0_77	96.21	132	5	0	1	132	1	132	9e-95	  266
1_76	0_78	94.23	104	6	0	1	104	1	104	4e-72	  206
1_76	0_77	37.50	40	25	0	29	68	32	71	8e-05	31.6
1_77	0_79	92.78	97	7	0	1	97	1	97	9e-64	  185
