6_68	8_66	100.00	166	0	0	1	166	1	166	3e-122	  338
6_69	8_67	99.53	211	1	0	1	211	1	211	3e-158	  433
6_70	8_68	97.67	86	2	0	1	86	1	86	3e-59	  172
6_71	8_69	100.00	110	0	0	1	110	1	110	3e-77	  219
6_72	8_70	81.58	847	152	2	1	846	1	844	0.0	 1410
6_72	8_71	29.37	252	144	9	4	226	291	537	5e-18	80.1
6_73	8_71	93.37	377	25	0	1	377	1	377	0.0	  701
6_73	8_70	36.46	96	54	5	295	388	8	98	1e-06	43.5
6_74	8_72	99.15	236	2	0	1	236	1	236	0.0	  493
6_75	8_73	99.43	529	3	0	1	529	1	529	0.0	 1097
6_76	8_74	99.56	229	1	0	1	229	1	229	6e-173	  472
6_77	8_75	95.65	92	4	0	1	92	1	92	1e-62	  181
6_78	8_76	98.48	132	2	0	1	132	1	132	1e-96	  270
6_79	8_77	96.61	59	2	0	1	59	1	59	5e-38	  119
6_79	8_76	37.50	40	25	0	29	68	32	71	5e-05	32.0
6_80	8_78	100.00	103	0	0	1	103	1	103	8e-73	  207
