10_36	4_38	97.50	681	17	0	1	681	1	681	0.0	 1370
10_37	4_39	100.00	131	0	0	1	131	1	131	1e-96	  270
10_38	4_40	95.45	110	5	0	1	110	1	110	8e-76	  216
10_39	4_41	98.85	436	5	0	1	436	1	436	0.0	  900
10_40	4_42	99.43	176	1	0	1	176	1	176	4e-133	  366
10_41	4_43	99.88	859	1	0	1	859	1	859	0.0	 1795
10_42	4_44	97.03	101	3	0	1	101	1	101	1e-71	  204
10_43	4_45	92.94	85	6	0	1	85	1	85	4e-58	  172
10_44	4_47	98.77	326	4	0	1	326	1	326	0.0	  675
10_45	4_48	100.00	717	0	0	1	717	1	717	0.0	 1504
10_46	4_49	99.60	250	1	0	1	250	1	250	0.0	  518
10_47	4_50	98.13	267	5	0	1	267	1	267	0.0	  527
10_48	4_51	100.00	184	0	0	1	184	1	184	3e-137	  377
10_49	4_52	95.97	149	6	0	1	149	1	149	6e-70	  204
10_50	4_53	92.86	56	4	0	1	56	33	88	1e-36	  113
10_51	4_54	100.00	50	0	0	1	50	1	50	3e-33	  103
10_52	4_55	97.78	45	1	0	1	45	1	45	5e-28	89.4
10_54	4_57	97.97	3601	68	1	1	3601	153	3748	0.0	 7256
10_55	4_57	97.26	73	2	0	1	73	1	73	4e-44	  146
10_56	4_58	86.13	649	87	1	1	646	1	649	0.0	 1075
10_57	4_59	99.35	153	1	0	1	153	1	153	7e-109	  303
10_58	4_60	99.44	711	4	0	1	711	1	711	0.0	 1462
10_59	4_61	98.95	190	2	0	1	190	1	190	1e-142	  392
10_60	4_62	98.92	278	3	0	1	278	1	278	0.0	  572
10_61	4_63	100.00	211	0	0	1	211	1	211	3e-156	  428
10_62	4_64	99.75	400	1	0	1	400	1	400	0.0	  825
10_63	4_65	98.05	410	4	1	1	410	1	406	0.0	  809
10_64	4_66	100.00	114	0	0	1	114	1	114	2e-81	  230
10_65	4_67	99.47	756	4	0	1	756	1	756	0.0	 1555
10_66	4_68	96.99	166	5	0	1	166	1	166	4e-119	  330
10_67	4_69	97.16	211	6	0	1	211	1	211	5e-155	  425
10_68	4_70	98.84	86	1	0	1	86	1	86	8e-59	  171
10_69	4_71	98.18	110	2	0	1	110	1	110	5e-76	  216
10_70	4_73	98.78	491	6	0	1	491	1	491	0.0	 1012
10_70	4_72	97.70	348	8	0	504	851	1	348	0.0	  704
10_70	4_74	36.00	150	77	7	20	152	306	453	5e-14	67.4
10_71	4_74	97.37	1064	27	1	1	1064	1	1063	0.0	 2142
10_71	4_73	36.60	153	78	7	307	457	20	155	3e-14	67.8
10_72	4_75	99.58	236	1	0	1	236	1	236	0.0	  495
10_73	4_76	100.00	529	0	0	1	529	1	529	0.0	 1102
10_74	4_77	100.00	229	0	0	1	229	1	229	4e-173	  472
10_75	4_78	98.91	92	1	0	1	92	1	92	2e-64	  185
10_76	4_79	96.21	132	5	0	1	132	1	132	2e-95	  267
10_76	4_80	37.50	40	25	0	32	71	29	68	1e-04	31.6
10_77	4_80	95.19	104	5	0	1	104	1	104	2e-73	  209
10_77	4_79	35.00	40	26	0	29	68	32	71	3e-04	30.0
10_78	4_81	98.91	92	1	0	1	92	1	92	4e-64	  185
