0_35	0_35	100.00	681	0	0	1	681	1	681	0.0	 1407
0_36	0_36	100.00	131	0	0	1	131	1	131	1e-96	  270
0_37	0_37	100.00	112	0	0	1	112	1	112	2e-81	  230
0_38	0_38	100.00	158	0	0	1	158	1	158	3e-118	  327
0_39	0_39	100.00	436	0	0	1	436	1	436	0.0	  910
0_40	0_40	100.00	176	0	0	1	176	1	176	6e-134	  369
0_41	0_41	100.00	605	0	0	1	605	1	605	0.0	 1258
0_42	0_42	100.00	218	0	0	1	218	1	218	1e-164	  450
0_43	0_43	100.00	323	0	0	1	323	1	323	0.0	  681
0_44	0_44	100.00	101	0	0	1	101	1	101	1e-73	  209
0_45	0_45	100.00	94	0	0	1	94	1	94	2e-69	  198
0_46	0_46	100.00	326	0	0	1	326	1	326	0.0	  681
0_47	0_47	100.00	717	0	0	1	717	1	717	0.0	 1504
0_48	0_48	100.00	250	0	0	1	250	1	250	0.0	  519
0_49	0_49	100.00	267	0	0	1	267	1	267	0.0	  535
0_50	0_50	100.00	184	0	0	1	184	1	184	3e-137	  377
0_51	0_51	100.00	149	0	0	1	149	1	149	3e-103	  288
0_52	0_52	100.00	88	0	0	1	88	1	88	5e-64	  184
0_53	0_53	100.00	50	0	0	1	50	1	50	3e-33	  103
0_54	0_54	100.00	45	0	0	1	45	1	45	2e-28	90.5
0_55	0_55	100.00	76	0	0	1	76	1	76	9e-53	  154
0_56	0_56	100.00	3753	0	0	1	3753	1	3753	0.0	 7707
0_57	0_57	100.00	648	0	0	1	648	1	648	0.0	 1313
0_58	0_58	100.00	153	0	0	1	153	1	153	8e-110	  305
0_59	0_59	100.00	56	0	0	1	56	1	56	5e-36	  110
0_60	0_60	100.00	839	0	0	1	839	1	839	0.0	 1737
0_61	0_61	100.00	278	0	0	1	278	1	278	0.0	  576
0_62	0_62	100.00	211	0	0	1	211	1	211	3e-156	  428
0_63	0_63	100.00	400	0	0	1	400	1	400	0.0	  826
0_64	0_64	100.00	406	0	0	1	406	1	406	0.0	  823
0_65	0_65	100.00	114	0	0	1	114	1	114	2e-81	  230
0_66	0_66	100.00	756	0	0	1	756	1	756	0.0	 1566
0_67	0_67	100.00	166	0	0	1	166	1	166	3e-122	  338
0_68	0_68	100.00	211	0	0	1	211	1	211	4e-159	  435
0_69	0_69	100.00	86	0	0	1	86	1	86	5e-60	  174
0_70	0_70	100.00	110	0	0	1	110	1	110	3e-77	  219
0_71	0_71	100.00	851	0	0	1	851	1	851	0.0	 1766
0_71	0_72	27.82	133	78	7	8	134	294	414	7e-05	37.7
0_72	0_72	100.00	895	0	0	1	895	1	895	0.0	 1827
0_72	0_71	25.97	231	114	11	294	476	8	229	7e-06	40.8
0_73	0_73	100.00	236	0	0	1	236	1	236	0.0	  496
0_74	0_74	100.00	529	0	0	1	529	1	529	0.0	 1102
0_75	0_75	100.00	229	0	0	1	229	1	229	4e-173	  472
0_76	0_76	100.00	92	0	0	1	92	1	92	2e-65	  187
0_77	0_77	100.00	132	0	0	1	132	1	132	6e-98	  274
0_77	0_78	37.84	37	23	0	35	71	32	68	6e-04	29.3
0_78	0_78	100.00	104	0	0	1	104	1	104	1e-76	  218
0_78	0_77	37.84	37	23	0	32	68	35	71	5e-04	29.3
0_79	0_79	100.00	106	0	0	1	106	1	106	2e-75	  214
0_79	0_80	32.00	50	33	1	29	78	33	81	2e-04	30.0
0_80	0_80	100.00	97	0	0	1	97	1	97	4e-70	  200
0_80	0_79	32.00	50	33	1	33	81	29	78	2e-04	30.0
