4_55	6_55	97.78	45	1	0	1	45	1	45	5e-28	89.4
4_56	6_56	100.00	76	0	0	1	76	1	76	9e-53	  154
4_57	6_57	98.24	3748	66	0	1	3748	1	3748	0.0	 7572
4_58	6_58	86.75	649	86	0	1	649	1	649	0.0	 1132
4_59	6_59	76.47	153	30	2	1	153	1	147	4e-76	  220
4_60	6_60	93.99	715	39	1	1	711	1	715	0.0	 1307
4_61	6_61	98.42	190	3	0	1	190	1	190	2e-142	  391
4_62	6_62	97.84	278	6	0	1	278	1	278	0.0	  566
4_63	6_63	99.53	211	1	0	1	211	1	211	6e-156	  427
4_64	6_64	99.75	400	1	0	1	400	1	400	0.0	  825
4_65	6_65	99.26	406	3	0	1	406	1	406	0.0	  818
4_66	6_66	100.00	114	0	0	1	114	1	114	2e-81	  230
4_67	6_67	99.07	756	7	0	1	756	1	756	0.0	 1547
4_68	6_68	98.80	166	2	0	1	166	1	166	5e-121	  335
4_69	6_69	97.63	211	5	0	1	211	1	211	1e-155	  427
4_70	6_70	98.84	86	1	0	1	86	1	86	5e-59	  171
4_71	6_71	98.18	110	2	0	1	110	1	110	3e-76	  217
4_73	6_72	68.39	174	51	1	1	174	1	170	2e-73	  243
4_73	6_73	31.48	108	67	5	4	106	291	396	2e-05	38.5
4_74	6_73	67.46	378	120	1	1	375	1	378	3e-168	  514
4_74	6_72	36.24	149	80	5	306	454	20	153	1e-13	66.2
4_75	6_74	99.15	236	2	0	1	236	1	236	0.0	  493
4_76	6_75	99.81	529	1	0	1	529	1	529	0.0	 1100
4_77	6_76	100.00	229	0	0	1	229	1	229	4e-173	  472
4_78	6_77	96.74	92	3	0	1	92	1	92	4e-64	  184
4_79	6_78	92.42	132	10	0	1	132	1	132	2e-91	  257
4_79	6_79	35.00	40	26	0	32	71	29	68	5e-04	29.6
4_80	6_79	97.12	104	3	0	1	104	1	104	1e-73	  209
4_80	6_78	37.50	40	25	0	29	68	32	71	5e-05	32.0
4_81	6_80	99.03	103	1	0	1	103	1	103	3e-72	  206
