0_38	4_25	46.84	158	83	1	1	158	1	157	1e-45	  142
0_38	4_46	37.90	124	76	1	27	150	29	151	5e-17	67.0
0_38	4_4	31.41	156	87	5	15	156	7	156	6e-17	67.0
0_39	4_41	98.39	436	7	0	1	436	1	436	0.0	  899
0_40	4_42	99.43	176	1	0	1	176	1	176	4e-133	  366
0_41	4_43	99.83	581	1	0	1	581	1	581	0.0	 1209
0_42	4_17	45.24	42	20	2	107	146	82	122	1e-04	33.5
0_43	4_43	88.89	297	31	1	27	323	565	859	0.0	  562
0_44	4_44	97.03	101	3	0	1	101	1	101	3e-72	  206
0_45	4_45	91.76	85	7	0	1	85	1	85	7e-57	  168
0_46	4_47	99.39	326	2	0	1	326	1	326	0.0	  679
0_47	4_48	99.86	717	1	0	1	717	1	717	0.0	 1503
0_48	4_49	100.00	250	0	0	1	250	1	250	0.0	  519
0_49	4_50	100.00	267	0	0	1	267	1	267	0.0	  535
0_50	4_51	100.00	184	0	0	1	184	1	184	3e-137	  377
0_51	4_52	100.00	149	0	0	1	149	1	149	3e-103	  288
0_52	4_53	97.73	88	2	0	1	88	1	88	8e-63	  181
0_53	4_54	100.00	50	0	0	1	50	1	50	3e-33	  103
0_54	4_55	95.56	45	2	0	1	45	1	45	2e-27	87.8
0_55	4_56	100.00	76	0	0	1	76	1	76	9e-53	  154
0_56	4_57	97.15	3753	102	1	1	3753	1	3748	0.0	 7493
0_57	4_58	82.74	649	109	1	1	646	1	649	0.0	 1035
0_58	4_59	98.04	153	3	0	1	153	1	153	1e-106	  298
0_59	4_60	96.43	56	2	0	1	56	656	711	5e-33	  112
0_60	4_60	94.59	666	32	1	173	838	1	662	0.0	 1189
0_60	4_61	95.03	161	8	0	1	161	1	161	4e-108	  326
0_61	4_62	98.20	278	5	0	1	278	1	278	0.0	  566
0_62	4_63	100.00	211	0	0	1	211	1	211	3e-156	  428
0_63	4_64	100.00	400	0	0	1	400	1	400	0.0	  826
0_64	4_65	99.01	406	4	0	1	406	1	406	0.0	  814
0_65	4_66	100.00	114	0	0	1	114	1	114	2e-81	  230
0_66	4_67	99.47	756	4	0	1	756	1	756	0.0	 1555
0_67	4_68	99.40	166	1	0	1	166	1	166	1e-121	  336
0_68	4_69	97.63	211	5	0	1	211	1	211	1e-155	  427
0_69	4_70	98.84	86	1	0	1	86	1	86	5e-59	  171
0_70	4_71	97.27	110	3	0	1	110	1	110	2e-75	  214
0_71	4_73	98.78	491	6	0	1	491	1	491	0.0	 1010
0_71	4_72	97.70	348	8	0	504	851	1	348	0.0	  704
0_71	4_74	37.33	150	75	7	20	152	306	453	1e-14	69.3
0_72	4_74	68.58	401	123	2	1	400	1	399	0.0	  567
0_72	4_73	25.97	231	114	11	294	476	8	229	3e-06	41.6
0_73	4_75	98.31	236	4	0	1	236	1	236	2e-179	  489
0_74	4_76	99.81	529	1	0	1	529	1	529	0.0	 1099
0_75	4_77	100.00	229	0	0	1	229	1	229	4e-173	  472
0_76	4_78	96.74	92	3	0	1	92	1	92	4e-64	  184
0_77	4_79	96.21	132	5	0	1	132	1	132	2e-95	  267
0_77	4_80	37.50	40	25	0	32	71	29	68	1e-04	31.6
0_78	4_80	94.23	104	6	0	1	104	1	104	4e-72	  206
0_79	4_81	92.78	97	7	0	1	97	1	97	9e-64	  185
