2_45	2_45	100.00	326	0	0	1	326	1	326	0.0	  682
2_46	2_46	100.00	717	0	0	1	717	1	717	0.0	 1504
2_47	2_47	100.00	250	0	0	1	250	1	250	0.0	  519
2_48	2_48	100.00	267	0	0	1	267	1	267	0.0	  535
2_49	2_49	100.00	184	0	0	1	184	1	184	3e-137	  377
2_50	2_50	100.00	149	0	0	1	149	1	149	1e-102	  287
2_51	2_51	100.00	56	0	0	1	56	1	56	9e-39	  117
2_52	2_52	100.00	50	0	0	1	50	1	50	3e-33	  103
2_53	2_53	100.00	45	0	0	1	45	1	45	2e-28	90.5
2_54	2_54	100.00	200	0	0	1	200	1	200	2e-148	  407
2_55	2_55	100.00	3753	0	0	1	3753	1	3753	0.0	 7713
2_56	2_56	100.00	648	0	0	1	648	1	648	0.0	 1305
2_57	2_57	100.00	153	0	0	1	153	1	153	2e-109	  305
2_58	2_58	100.00	711	0	0	1	711	1	711	0.0	 1470
2_59	2_59	100.00	190	0	0	1	190	1	190	5e-144	  395
2_60	2_60	100.00	278	0	0	1	278	1	278	0.0	  576
2_61	2_61	100.00	211	0	0	1	211	1	211	3e-156	  428
2_62	2_62	100.00	400	0	0	1	400	1	400	0.0	  827
2_63	2_63	100.00	410	0	0	1	410	1	410	0.0	  832
2_64	2_64	100.00	114	0	0	1	114	1	114	2e-81	  230
2_65	2_65	100.00	756	0	0	1	756	1	756	0.0	 1566
2_66	2_66	100.00	166	0	0	1	166	1	166	2e-122	  339
2_67	2_67	100.00	211	0	0	1	211	1	211	7e-159	  435
2_68	2_68	100.00	86	0	0	1	86	1	86	2e-60	  174
2_69	2_69	100.00	110	0	0	1	110	1	110	3e-77	  219
2_70	2_70	100.00	851	0	0	1	851	1	851	0.0	 1767
2_70	2_71	36.00	150	77	7	20	152	307	454	6e-14	67.0
2_71	2_71	100.00	1064	0	0	1	1064	1	1064	0.0	 2189
2_71	2_70	36.00	150	77	7	307	454	20	152	8e-14	67.0
2_72	2_72	100.00	236	0	0	1	236	1	236	0.0	  497
2_73	2_73	100.00	529	0	0	1	529	1	529	0.0	 1102
2_74	2_74	100.00	229	0	0	1	229	1	229	4e-173	  472
2_75	2_75	100.00	92	0	0	1	92	1	92	3e-65	  187
2_76	2_76	100.00	132	0	0	1	132	1	132	6e-98	  274
2_76	2_77	37.50	40	25	0	32	71	29	68	7e-05	32.0
2_77	2_77	100.00	104	0	0	1	104	1	104	6e-77	  218
2_77	2_76	37.50	40	25	0	29	68	32	71	6e-05	32.0
2_78	2_78	100.00	98	0	0	1	98	1	98	1e-69	  199
