2_46	6_48	99.86	717	1	0	1	717	1	717	0.0	 1503
2_47	6_49	99.60	250	1	0	1	250	1	250	0.0	  518
2_48	6_50	100.00	267	0	0	1	267	1	267	0.0	  535
2_49	6_51	99.46	184	1	0	1	184	1	184	8e-137	  376
2_50	6_52	97.99	149	3	0	1	149	1	149	1e-99	  279
2_51	6_53	94.64	56	3	0	1	56	33	88	4e-37	  114
2_52	6_54	100.00	50	0	0	1	50	1	50	3e-33	  103
2_53	6_55	100.00	45	0	0	1	45	1	45	2e-28	90.5
2_55	6_57	98.72	3753	43	1	1	3753	1	3748	0.0	 7626
2_56	6_58	96.77	651	18	1	1	648	1	651	0.0	 1263
2_57	6_59	77.12	153	29	2	1	153	1	147	9e-77	  221
2_58	6_60	94.27	715	37	1	1	711	1	715	0.0	 1310
2_59	6_61	98.42	190	3	0	1	190	1	190	1e-141	  389
2_60	6_62	98.92	278	3	0	1	278	1	278	0.0	  571
2_61	6_63	99.53	211	1	0	1	211	1	211	6e-156	  427
2_62	6_64	99.50	400	2	0	1	400	1	400	0.0	  823
2_63	6_65	98.29	410	3	1	1	410	1	406	0.0	  810
2_64	6_66	100.00	114	0	0	1	114	1	114	2e-81	  230
2_65	6_67	99.60	756	3	0	1	756	1	756	0.0	 1558
2_66	6_68	96.99	166	5	0	1	166	1	166	3e-119	  330
2_67	6_69	99.53	211	1	0	1	211	1	211	2e-158	  434
2_68	6_70	97.67	86	2	0	1	86	1	86	6e-58	  168
2_69	6_71	96.36	110	4	0	1	110	1	110	6e-75	  213
2_70	6_72	70.11	174	48	1	1	174	1	170	4e-72	  247
2_70	6_73	31.48	108	67	5	4	106	291	396	2e-05	39.3
2_71	6_73	67.20	378	122	1	1	376	1	378	7e-171	  521
2_71	6_72	36.18	152	76	5	307	455	20	153	1e-13	66.2
2_72	6_74	98.73	236	3	0	1	236	1	236	3e-180	  491
2_73	6_75	99.81	529	1	0	1	529	1	529	0.0	 1100
2_74	6_76	100.00	229	0	0	1	229	1	229	4e-173	  472
2_75	6_77	95.65	92	4	0	1	92	1	92	4e-63	  182
2_76	6_78	96.21	132	5	0	1	132	1	132	6e-94	  263
2_76	6_79	37.50	40	25	0	32	71	29	68	1e-04	31.6
2_77	6_79	92.31	104	8	0	1	104	1	104	4e-70	  201
2_77	6_78	37.50	40	25	0	29	68	32	71	3e-05	32.3
2_78	6_80	100.00	92	0	0	1	92	1	92	1e-64	  187
