4_40	5_39	93.83	81	5	0	30	110	1	81	8e-53	  156
4_41	5_40	98.85	436	5	0	1	436	1	436	0.0	  900
4_42	5_41	99.43	176	1	0	1	176	1	176	4e-133	  366
4_43	5_42	99.88	859	1	0	1	859	1	859	0.0	 1795
4_44	5_43	97.03	101	3	0	1	101	1	101	1e-71	  204
4_45	5_44	92.94	85	6	0	1	85	1	85	7e-58	  172
4_47	5_45	98.77	326	4	0	1	326	1	326	0.0	  675
4_48	5_46	100.00	717	0	0	1	717	1	717	0.0	 1504
4_49	5_47	99.60	250	1	0	1	250	1	250	0.0	  518
4_50	5_48	98.13	267	5	0	1	267	1	267	0.0	  527
4_51	5_49	100.00	184	0	0	1	184	1	184	3e-137	  377
4_52	5_50	95.97	149	6	0	1	149	1	149	5e-68	  199
4_53	5_51	92.86	56	4	0	33	88	1	56	2e-36	  113
4_54	5_52	100.00	50	0	0	1	50	1	50	3e-33	  103
4_55	5_53	97.78	45	1	0	1	45	1	45	5e-28	89.4
4_57	5_55	98.00	3753	70	1	1	3748	1	3753	0.0	 7562
4_58	5_56	86.13	649	87	1	1	649	1	646	0.0	 1122
4_59	5_57	99.35	153	1	0	1	153	1	153	7e-109	  303
4_60	5_58	99.44	711	4	0	1	711	1	711	0.0	 1462
4_61	5_59	98.95	190	2	0	1	190	1	190	1e-142	  392
4_62	5_60	98.92	278	3	0	1	278	1	278	0.0	  572
4_63	5_61	100.00	211	0	0	1	211	1	211	3e-156	  428
4_64	5_62	99.75	400	1	0	1	400	1	400	0.0	  825
4_65	5_63	98.05	410	4	1	1	406	1	410	0.0	  809
4_66	5_64	100.00	114	0	0	1	114	1	114	2e-81	  230
4_67	5_65	99.47	756	4	0	1	756	1	756	0.0	 1555
4_68	5_66	96.99	166	5	0	1	166	1	166	4e-119	  330
4_69	5_67	97.16	211	6	0	1	211	1	211	5e-155	  425
4_70	5_68	98.84	86	1	0	1	86	1	86	8e-59	  171
4_71	5_69	98.18	110	2	0	1	110	1	110	5e-76	  216
4_72	5_70	97.41	348	9	0	1	348	504	851	0.0	  703
4_73	5_70	98.78	491	6	0	1	491	1	491	0.0	 1012
4_73	5_71	36.60	153	78	7	20	155	307	457	1e-14	68.6
4_74	5_71	97.37	1064	27	1	1	1063	1	1064	0.0	 2142
4_74	5_70	36.00	150	77	7	306	453	20	152	7e-14	67.0
4_75	5_72	99.58	236	1	0	1	236	1	236	0.0	  495
4_76	5_73	100.00	529	0	0	1	529	1	529	0.0	 1102
4_77	5_74	100.00	229	0	0	1	229	1	229	4e-173	  472
4_78	5_75	98.91	92	1	0	1	92	1	92	2e-64	  185
4_79	5_76	96.21	132	5	0	1	132	1	132	2e-95	  267
4_79	5_77	35.00	40	26	0	32	71	29	68	4e-04	30.0
4_80	5_77	95.19	104	5	0	1	104	1	104	2e-73	  209
4_80	5_76	37.50	40	25	0	29	68	32	71	7e-05	31.6
4_81	5_78	98.91	92	1	0	1	92	1	92	4e-64	  185
