8_53	7_55	100.00	50	0	0	1	50	1	50	3e-33	  103
8_54	7_56	97.78	45	1	0	1	45	1	45	3e-27	87.4
8_55	7_57	100.00	76	0	0	1	76	1	76	9e-53	  154
8_56	7_58	98.43	3753	54	1	1	3753	1	3748	0.0	 7591
8_57	7_59	87.67	649	80	0	1	649	1	649	0.0	 1148
8_58	7_60	98.64	147	2	0	1	147	1	147	2e-103	  288
8_59	7_61	95.72	887	34	1	1	883	1	887	0.0	 1668
8_60	7_62	96.04	278	11	0	1	278	1	278	0.0	  556
8_61	7_63	99.53	211	1	0	1	211	1	211	6e-156	  427
8_62	7_64	99.00	400	4	0	1	400	1	400	0.0	  821
8_63	7_65	99.75	406	1	0	1	406	1	406	0.0	  821
8_64	7_66	100.00	114	0	0	1	114	1	114	2e-81	  230
8_65	7_67	99.87	756	1	0	1	756	1	756	0.0	 1561
8_66	7_68	100.00	166	0	0	1	166	1	166	3e-122	  338
8_67	7_69	99.53	211	1	0	1	211	1	211	3e-158	  433
8_68	7_70	97.67	86	2	0	1	86	1	86	3e-59	  172
8_69	7_71	100.00	110	0	0	1	110	1	110	3e-77	  219
8_70	7_72	79.31	696	140	2	152	844	1	695	0.0	 1159
8_70	7_73	91.49	141	12	0	1	141	1	141	1e-85	  265
8_70	7_74	36.46	96	54	5	8	98	295	388	6e-07	44.3
8_71	7_74	93.37	377	25	0	1	377	1	377	0.0	  701
8_71	7_73	32.24	152	82	6	295	444	8	140	3e-13	61.2
8_72	7_75	99.15	236	2	0	1	236	1	236	0.0	  493
8_73	7_76	99.43	529	3	0	1	529	1	529	0.0	 1097
8_74	7_77	99.56	229	1	0	1	229	1	229	6e-173	  472
8_75	7_78	95.65	92	4	0	1	92	1	92	1e-62	  181
8_76	7_79	98.48	132	2	0	1	132	1	132	1e-96	  270
8_76	7_80	37.50	40	25	0	32	71	29	68	6e-05	32.0
8_77	7_80	96.61	59	2	0	1	59	1	59	5e-38	  119
8_78	7_81	100.00	103	0	0	1	103	1	103	8e-73	  207
