2_42	4_43	99.88	859	1	0	1	859	1	859	0.0	 1795
2_43	4_44	97.03	101	3	0	1	101	1	101	1e-71	  204
2_44	4_45	92.94	85	6	0	1	85	1	85	4e-58	  172
2_45	4_47	98.77	326	4	0	1	326	1	326	0.0	  675
2_46	4_48	100.00	717	0	0	1	717	1	717	0.0	 1504
2_47	4_49	99.60	250	1	0	1	250	1	250	0.0	  518
2_48	4_50	98.13	267	5	0	1	267	1	267	0.0	  527
2_49	4_51	100.00	184	0	0	1	184	1	184	3e-137	  377
2_50	4_52	95.97	149	6	0	1	149	1	149	6e-70	  204
2_51	4_53	92.86	56	4	0	1	56	33	88	1e-36	  113
2_52	4_54	100.00	50	0	0	1	50	1	50	3e-33	  103
2_53	4_55	97.78	45	1	0	1	45	1	45	5e-28	89.4
2_55	4_57	98.00	3753	70	1	1	3753	1	3748	0.0	 7562
2_56	4_58	86.13	649	87	1	1	646	1	649	0.0	 1075
2_57	4_59	99.35	153	1	0	1	153	1	153	7e-109	  303
2_58	4_60	99.44	711	4	0	1	711	1	711	0.0	 1462
2_59	4_61	98.95	190	2	0	1	190	1	190	1e-142	  392
2_60	4_62	98.92	278	3	0	1	278	1	278	0.0	  572
2_61	4_63	100.00	211	0	0	1	211	1	211	3e-156	  428
2_62	4_64	99.75	400	1	0	1	400	1	400	0.0	  825
2_63	4_65	98.05	410	4	1	1	410	1	406	0.0	  809
2_64	4_66	100.00	114	0	0	1	114	1	114	2e-81	  230
2_65	4_67	99.47	756	4	0	1	756	1	756	0.0	 1555
2_66	4_68	96.99	166	5	0	1	166	1	166	4e-119	  330
2_67	4_69	97.16	211	6	0	1	211	1	211	5e-155	  425
2_68	4_70	98.84	86	1	0	1	86	1	86	8e-59	  171
2_69	4_71	98.18	110	2	0	1	110	1	110	5e-76	  216
2_70	4_73	98.78	491	6	0	1	491	1	491	0.0	 1012
2_70	4_72	97.41	348	9	0	504	851	1	348	0.0	  703
2_70	4_74	36.00	150	77	7	20	152	306	453	6e-14	67.0
2_71	4_74	97.37	1064	27	1	1	1064	1	1063	0.0	 2142
2_71	4_73	36.60	153	78	7	307	457	20	155	3e-14	67.8
2_72	4_75	99.58	236	1	0	1	236	1	236	0.0	  495
2_73	4_76	100.00	529	0	0	1	529	1	529	0.0	 1102
2_74	4_77	100.00	229	0	0	1	229	1	229	4e-173	  472
2_75	4_78	98.91	92	1	0	1	92	1	92	2e-64	  185
2_76	4_79	96.21	132	5	0	1	132	1	132	2e-95	  267
2_76	4_80	37.50	40	25	0	32	71	29	68	1e-04	31.6
2_77	4_80	95.19	104	5	0	1	104	1	104	2e-73	  209
2_77	4_79	35.00	40	26	0	29	68	32	71	3e-04	30.0
2_78	4_81	98.91	92	1	0	1	92	1	92	4e-64	  185
