10_52	10_52	100.00	45	0	0	1	45	1	45	2e-28	90.5
10_53	10_53	100.00	200	0	0	1	200	1	200	2e-148	  407
10_54	10_54	100.00	3601	0	0	1	3601	1	3601	0.0	 7403
10_55	10_55	100.00	75	0	0	1	75	1	75	4e-52	  153
10_56	10_56	100.00	648	0	0	1	648	1	648	0.0	 1305
10_57	10_57	100.00	153	0	0	1	153	1	153	2e-109	  305
10_58	10_58	100.00	711	0	0	1	711	1	711	0.0	 1470
10_59	10_59	100.00	190	0	0	1	190	1	190	5e-144	  395
10_60	10_60	100.00	278	0	0	1	278	1	278	0.0	  576
10_61	10_61	100.00	211	0	0	1	211	1	211	3e-156	  428
10_62	10_62	100.00	400	0	0	1	400	1	400	0.0	  827
10_63	10_63	100.00	410	0	0	1	410	1	410	0.0	  832
10_64	10_64	100.00	114	0	0	1	114	1	114	2e-81	  230
10_65	10_65	100.00	756	0	0	1	756	1	756	0.0	 1566
10_66	10_66	100.00	166	0	0	1	166	1	166	2e-122	  339
10_67	10_67	100.00	211	0	0	1	211	1	211	7e-159	  435
10_68	10_68	100.00	86	0	0	1	86	1	86	2e-60	  174
10_69	10_69	100.00	110	0	0	1	110	1	110	3e-77	  219
10_70	10_70	100.00	851	0	0	1	851	1	851	0.0	 1766
10_70	10_71	36.00	150	77	7	20	152	307	454	5e-14	67.0
10_71	10_71	100.00	1064	0	0	1	1064	1	1064	0.0	 2189
10_71	10_70	36.00	150	77	7	307	454	20	152	8e-14	67.0
10_72	10_72	100.00	236	0	0	1	236	1	236	0.0	  497
10_73	10_73	100.00	529	0	0	1	529	1	529	0.0	 1102
10_74	10_74	100.00	229	0	0	1	229	1	229	4e-173	  472
10_75	10_75	100.00	92	0	0	1	92	1	92	3e-65	  187
10_76	10_76	100.00	132	0	0	1	132	1	132	6e-98	  274
10_76	10_77	37.50	40	25	0	32	71	29	68	7e-05	32.0
10_77	10_77	100.00	104	0	0	1	104	1	104	6e-77	  218
10_77	10_76	37.50	40	25	0	29	68	32	71	6e-05	32.0
10_78	10_78	100.00	98	0	0	1	98	1	98	1e-69	  199
