0_49	7_51	98.13	267	5	0	1	267	1	267	0.0	  527
0_50	7_52	99.46	184	1	0	1	184	1	184	8e-137	  376
0_51	7_53	96.64	149	5	0	1	149	1	149	1e-98	  277
0_52	7_54	97.73	88	2	0	1	88	1	88	2e-62	  180
0_53	7_55	100.00	50	0	0	1	50	1	50	3e-33	  103
0_54	7_56	97.78	45	1	0	1	45	1	45	1e-27	89.0
0_55	7_57	100.00	76	0	0	1	76	1	76	9e-53	  154
0_56	7_58	97.82	3753	77	1	1	3753	1	3748	0.0	 7546
0_57	7_59	93.86	651	37	1	1	648	1	651	0.0	 1228
0_58	7_60	77.12	153	29	2	1	153	1	147	4e-77	  222
0_59	7_61	96.43	56	2	0	1	56	832	887	7e-33	  112
0_60	7_61	95.58	838	37	0	1	838	1	838	0.0	 1582
0_61	7_62	99.28	278	2	0	1	278	1	278	0.0	  572
0_62	7_63	99.53	211	1	0	1	211	1	211	6e-156	  427
0_63	7_64	99.75	400	1	0	1	400	1	400	0.0	  825
0_64	7_65	99.26	406	3	0	1	406	1	406	0.0	  816
0_65	7_66	100.00	114	0	0	1	114	1	114	2e-81	  230
0_66	7_67	99.60	756	3	0	1	756	1	756	0.0	 1558
0_67	7_68	99.40	166	1	0	1	166	1	166	1e-121	  337
0_68	7_69	100.00	211	0	0	1	211	1	211	4e-159	  435
0_69	7_70	100.00	86	0	0	1	86	1	86	5e-60	  174
0_70	7_71	97.27	110	3	0	1	110	1	110	1e-75	  215
0_71	7_73	78.57	140	30	0	1	140	1	140	3e-72	  228
0_71	7_74	32.41	108	66	5	4	106	291	396	2e-05	39.3
0_72	7_74	76.20	395	88	2	1	394	1	390	0.0	  607
0_72	7_73	28.46	130	81	6	294	414	8	134	4e-05	36.6
0_73	7_75	98.31	236	4	0	1	236	1	236	9e-180	  490
0_74	7_76	99.62	529	2	0	1	529	1	529	0.0	 1098
0_75	7_77	100.00	229	0	0	1	229	1	229	4e-173	  472
0_76	7_78	100.00	92	0	0	1	92	1	92	2e-65	  187
0_77	7_79	96.21	132	5	0	1	132	1	132	6e-94	  263
0_77	7_80	37.50	40	25	0	32	71	29	68	1e-04	31.6
0_78	7_80	95.19	104	5	0	1	104	1	104	6e-73	  208
0_78	7_79	38.89	36	22	0	33	68	36	71	3e-04	30.0
0_79	7_81	93.81	97	6	0	1	97	1	97	3e-64	  186
