2_29	3_34	96.82	314	10	0	1	314	1	314	0.0	  643
2_30	3_35	96.15	78	3	0	1	78	1	78	3e-52	  153
2_31	3_36	93.15	73	5	0	1	73	1	73	4e-47	  140
2_32	3_37	97.14	70	2	0	1	70	1	70	3e-49	  145
2_33	3_38	97.06	102	3	0	1	102	1	102	6e-71	  203
2_35	3_39	93.43	853	56	0	1	853	1	853	0.0	 1662
2_36	3_40	96.86	350	11	0	1	350	1	350	0.0	  707
2_37	3_40	95.49	288	11	1	1	286	396	683	0.0	  557
2_38	3_41	100.00	131	0	0	1	131	1	131	1e-96	  270
2_39	3_42	98.48	66	1	0	16	81	47	112	1e-45	  137
2_40	3_43	98.62	436	6	0	1	436	1	436	0.0	  902
2_41	3_44	100.00	176	0	0	1	176	1	176	6e-134	  369
2_42	3_45	99.65	859	3	0	1	859	1	859	0.0	 1792
2_43	3_46	98.02	101	2	0	1	101	1	101	1e-72	  207
2_44	3_47	98.92	93	1	0	1	93	1	93	2e-67	  193
2_45	3_48	99.69	326	1	0	1	326	1	326	0.0	  681
2_46	3_49	99.86	717	1	0	1	717	1	717	0.0	 1503
2_47	3_50	99.60	250	1	0	1	250	1	250	0.0	  518
2_48	3_51	100.00	267	0	0	1	267	1	267	0.0	  535
2_49	3_52	99.46	184	1	0	1	184	1	184	8e-137	  376
2_50	3_53	97.99	149	3	0	1	149	1	149	1e-99	  279
2_51	3_54	94.64	56	3	0	1	56	33	88	4e-37	  114
2_52	3_55	100.00	50	0	0	1	50	1	50	3e-33	  103
2_53	3_56	100.00	45	0	0	1	45	1	45	2e-28	90.5
2_55	3_58	98.72	3753	43	1	1	3753	1	3748	0.0	 7626
2_56	3_59	96.50	572	17	1	1	569	1	572	0.0	 1110
2_57	3_60	77.12	153	29	2	1	153	1	147	9e-77	  221
2_58	3_61	94.13	715	38	1	1	711	173	887	0.0	 1306
2_59	3_61	96.89	161	5	0	1	161	1	161	9e-110	  329
2_60	3_62	98.92	278	3	0	1	278	1	278	0.0	  571
2_61	3_63	99.53	211	1	0	1	211	1	211	6e-156	  427
2_62	3_64	99.50	400	2	0	1	400	1	400	0.0	  823
2_63	3_65	98.29	410	3	1	1	410	1	406	0.0	  810
2_64	3_66	100.00	114	0	0	1	114	1	114	2e-81	  230
2_65	3_67	99.60	756	3	0	1	756	1	756	0.0	 1558
2_66	3_68	96.99	166	5	0	1	166	1	166	3e-119	  330
2_67	3_69	99.30	143	1	0	69	211	1	143	1e-105	  297
2_67	3_70	100.00	31	0	0	1	31	1	31	3e-15	60.1
2_68	3_71	97.67	86	2	0	1	86	1	86	6e-58	  168
2_69	3_72	96.36	110	4	0	1	110	1	110	6e-75	  213
2_70	3_74	72.56	164	45	0	1	164	1	164	2e-78	  247
2_70	3_75	31.48	108	67	5	4	106	291	396	2e-05	39.3
2_71	3_75	67.20	378	122	1	1	376	1	378	7e-171	  521
2_71	3_74	36.42	151	75	5	307	454	20	152	2e-14	65.5
2_72	3_76	98.56	139	2	0	98	236	1	139	8e-104	  293
2_72	3_77	97.53	81	2	0	1	81	1	81	9e-54	  164
2_73	3_78	99.81	529	1	0	1	529	1	529	0.0	 1100
2_74	3_79	100.00	229	0	0	1	229	1	229	4e-173	  472
2_75	3_80	95.65	92	4	0	1	92	1	92	4e-63	  182
2_76	3_81	96.21	132	5	0	1	132	1	132	6e-94	  263
2_76	3_82	37.50	40	25	0	32	71	29	68	1e-04	31.6
2_77	3_82	92.31	104	8	0	1	104	1	104	4e-70	  201
2_77	3_81	37.50	40	25	0	29	68	32	71	3e-05	32.3
2_78	3_83	100.00	92	0	0	1	92	1	92	1e-64	  187
